"group","source","V1","V2"
"cGAN","Imputed data (t2)",-1.10902176644851,-9.3203140049057
"cGAN","Imputed data (t2)",-1.97838787726406,-6.86686765011483
"cGAN","Imputed data (t2)",-1.38949038001591,-7.84662449004551
"cGAN","Imputed data (t2)",-1.60341676676232,-8.40376822575278
"cGAN","Imputed data (t2)",-1.08992036338916,-9.12919281282586
"cGAN","Imputed data (t2)",-3.39300474320663,-8.89641865685307
"cGAN","Imputed data (t2)",-1.01725397323808,-7.19575175795625
"cGAN","Imputed data (t2)",-1.21511007833721,-7.27286150433247
"cGAN","Imputed data (t2)",-1.37129598070264,-10.0461148941011
"cGAN","Imputed data (t2)",-1.8915969063865,-6.13797557499798
"cGAN","Imputed data (t2)",-2.81921530509029,-6.95800503242446
"cGAN","Imputed data (t2)",-3.25221298328912,-9.278056881583
"cGAN","Imputed data (t2)",-1.09193723045465,-8.82424988039843
"cGAN","Imputed data (t2)",-3.09382265205742,-9.83357840534307
"cGAN","Imputed data (t2)",-0.954716240030997,-7.11050572860772
"cGAN","Imputed data (t2)",-1.34391402275335,-9.76088237578664
"cGAN","Imputed data (t2)",-2.70921617867237,-6.72193643681919
"cGAN","Imputed data (t2)",-1.08528901651323,-7.40765098518175
"cGAN","Imputed data (t2)",-2.95259910519619,-5.71185473985933
"cGAN","Imputed data (t2)",-2.4407728232269,-10.6493860126262
"cGAN","Imputed data (t2)",-2.13529581623534,-9.60168667949891
"cGAN","Imputed data (t2)",-3.0264978229128,-8.12277063044635
"cGAN","Imputed data (t2)",-2.48303036853979,-9.96927579790266
"cGAN","Imputed data (t2)",-1.49817859726676,-9.12426294103693
"cGAN","Imputed data (t2)",-2.08206758583377,-9.74747577576695
"cGAN","Imputed data (t2)",-1.06280017843073,-9.22802257324747
"cGAN","Imputed data (t2)",-2.61146221218042,-9.24942329158896
"cGAN","Imputed data (t2)",-1.16949012853501,-9.15062806213674
"cGAN","Imputed data (t2)",-1.26647675921976,-7.88952058282259
"cGAN","Imputed data (t2)",-3.44421138597867,-9.04632449813279
"cGAN","Imputed data (t2)",-2.68515132418604,-7.97677815384485
"cGAN","Imputed data (t2)",-1.15585575975767,-6.92558479731742
"cGAN","Imputed data (t2)",-1.60521970417958,-10.2420382845833
"cGAN","Imputed data (t2)",-1.15726038519207,-7.5536937971681
"cGAN","Imputed data (t2)",-1.13918391752767,-8.92170782535228
"cGAN","Imputed data (t2)",-1.29360431600789,-7.93497690869915
"cGAN","Imputed data (t2)",-1.0556831825866,-7.49617960309366
"cGAN","Imputed data (t2)",-1.34731392279637,-8.36996834398322
"cGAN","Imputed data (t2)",-1.93416964346856,-6.34681696940317
"cGAN","Imputed data (t2)",-1.28165382598543,-6.36257055664218
"cGAN","Imputed data (t2)",-2.51678228599038,-10.7619167237302
"cGAN","Imputed data (t2)",-1.15007665444264,-8.00782308648998
"cGAN","Imputed data (t2)",-0.933755641509673,-7.95982814212922
"cGAN","Imputed data (t2)",-1.67806383494303,-9.2921269543759
"cGAN","Imputed data (t2)",-2.95265117049134,-9.87213598236374
"cGAN","Imputed data (t2)",-1.08716404701094,-6.75157322742911
"cGAN","Imputed data (t2)",-0.958870244645148,-7.19052352185358
"cGAN","Imputed data (t2)",-2.38627999175331,-6.43433725594168
"cGAN","Imputed data (t2)",-3.22165744808241,-8.13551914748832
"cGAN","Imputed data (t2)",-2.16880121305462,-11.4921753878795
"cGAN","Imputed data (t2)",-1.84934942069894,-8.52119543974239
"cGAN","Imputed data (t2)",-1.26806449902994,-8.41118675315743
"cGAN","Imputed data (t2)",-2.02927670921206,-9.16111959067788
"cGAN","Imputed data (t2)",-1.77548163737659,-10.2106241903563
"cGAN","Imputed data (t2)",-1.12421430221382,-8.33847819317303
"cGAN","Imputed data (t2)",-1.08057623556715,-7.02009335893498
"cGAN","Imputed data (t2)",-1.73759170041324,-6.14357413878397
"cGAN","Imputed data (t2)",-1.20909424586642,-7.48593015811605
"cGAN","Imputed data (t2)",-2.10580193589367,-8.67830635447425
"cGAN","Imputed data (t2)",-1.59807914760285,-10.0046296271411
"cGAN","Imputed data (t2)",-3.55372041276299,-8.07919413991127
"cGAN","Imputed data (t2)",-2.96738285718506,-7.05647608528286
"cGAN","Imputed data (t2)",-1.41578804057898,-6.60447047040054
"cGAN","Imputed data (t2)",-1.55334361227635,-7.79530675100037
"cGAN","Imputed data (t2)",-1.09479478516359,-7.1216729655046
"cGAN","Imputed data (t2)",-1.31401188292007,-9.33868126025139
"cGAN","Imputed data (t2)",-1.48352434655351,-7.36620361027139
"cGAN","Imputed data (t2)",-1.31782441798476,-8.68678033506669
"cGAN","Imputed data (t2)",-1.20884623246936,-7.65617341367601
"cGAN","Imputed data (t2)",-1.21757203873506,-7.96422070171019
"cGAN","Imputed data (t2)",-1.86378623559929,-6.06560909088415
"cGAN","Imputed data (t2)",-2.51473268561225,-9.71842889840541
"cGAN","Imputed data (t2)",-1.57826029727044,-7.9747224078415
"cGAN","Imputed data (t2)",-3.75862010374394,-9.8648695031045
"cGAN","Imputed data (t2)",-1.19497084235007,-7.560229042438
"cGAN","Imputed data (t2)",-1.21099720292014,-7.22940446775201
"cGAN","Imputed data (t2)",-1.36437243327239,-9.89655501962462
"cGAN","Imputed data (t2)",-3.33898217466006,-9.49330637259435
"cGAN","Imputed data (t2)",-2.12402920092637,-9.60196974608692
"cGAN","Imputed data (t2)",-1.17695426713162,-9.81523098962428
"cGAN","Imputed data (t2)",-2.28383536630242,-10.5316705372645
"cGAN","Imputed data (t2)",-0.949666023193408,-7.5745551026861
"cGAN","Imputed data (t2)",-2.33504701372633,-8.72918395882106
"cGAN","Imputed data (t2)",-2.26694010215257,-7.3936388307185
"cGAN","Imputed data (t2)",-0.926439100209434,-7.14496748575583
"cGAN","Imputed data (t2)",-2.63280647680596,-10.3408077922772
"cGAN","Imputed data (t2)",-3.27012421164372,-8.20551869722272
"cGAN","Imputed data (t2)",-1.72899264836185,-8.97168309845915
"cGAN","Imputed data (t2)",-1.2276222234722,-9.80226473606704
"cGAN","Imputed data (t2)",-2.34616764756502,-6.82579466601369
"cGAN","Imputed data (t2)",-1.55123579165311,-9.61470690327409
"cGAN","Imputed data (t2)",-1.67031606438351,-8.33171279801156
"cGAN","Imputed data (t2)",-3.18365001358548,-11.251992825388
"cGAN","Imputed data (t2)",-1.78942711337733,-5.96495026108133
"cGAN","Imputed data (t2)",-1.26033699488566,-7.79750110786553
"cGAN","Imputed data (t2)",-3.62051948948726,-9.60492524828745
"cGAN","Imputed data (t2)",-1.1999350498344,-7.70417070649029
"cGAN","Imputed data (t2)",-3.26411968807362,-8.65227130332396
"cGAN","Imputed data (t2)",-1.32041424873959,-7.07847054753184
"cGAN","Imputed data (t2)",-3.30281620248667,-9.30624578641259
"cGAN","Imputed data (t2)",-1.1446809057689,-7.74461262409768
"cGAN","Imputed data (t2)",-1.41809754456645,-7.5291764954509
"cGAN","Imputed data (t2)",-2.72516071993249,-10.2116232842484
"cGAN","Imputed data (t2)",-2.22838459949941,-6.64706125398851
"cGAN","Imputed data (t2)",-3.15528292506791,-11.037447554147
"cGAN","Imputed data (t2)",-1.84029982375633,-9.18441691280696
"cGAN","Imputed data (t2)",-3.21320468980726,-10.3988546382516
"cGAN","Imputed data (t2)",-1.1973056516393,-7.91542915436579
"cGAN","Imputed data (t2)",-1.59642663141255,-9.84487051715377
"cGAN","Imputed data (t2)",-1.07919441168251,-7.86512682757039
"cGAN","Imputed data (t2)",-2.61966880533515,-9.65255588782145
"cGAN","Imputed data (t2)",-1.55497735378529,-6.03779409435289
"cGAN","Imputed data (t2)",-2.20210710578231,-10.0896469041058
"cGAN","Imputed data (t2)",-1.18854584021239,-8.68760796556193
"cGAN","Imputed data (t2)",-2.23062607415179,-8.85827686414953
"cGAN","Imputed data (t2)",-1.104121514053,-6.903753960476
"cGAN","Imputed data (t2)",-1.9344076031101,-11.050439468584
"cGAN","Imputed data (t2)",-2.20890413398171,-9.68272267605017
"missForest","Observed data (t1)",2.75801279116065,9.70424918992113
"missForest","Observed data (t1)",1.82840250519167,9.06026154615345
"missForest","Observed data (t1)",2.77069752144563,7.18793489811833
"missForest","Observed data (t1)",1.90605663097836,9.0798473222055
"missForest","Observed data (t1)",1.6068363675374,7.60759025292365
"missForest","Observed data (t1)",1.98802777377895,9.96525755135439
"missForest","Observed data (t1)",3.35590378326767,6.9410014609571
"missForest","Observed data (t1)",1.42009153111624,8.8629518429697
"missForest","Observed data (t1)",0.99279118433471,7.70646720636292
"missForest","Observed data (t1)",-0.467302302929264,9.37347396141448
"missForest","Observed data (t1)",1.03430020887441,10.2336845717272
"missForest","Observed data (t1)",4.00894788477971,7.91931160939906
"missForest","Observed data (t1)",2.68496456237406,7.46801457861076
"missForest","Observed data (t1)",2.7150427923867,9.55767883799558
"missForest","Observed data (t1)",3.59579643312665,7.43846306075912
"missForest","Observed data (t1)",2.68307873268773,9.48152271017696
"missForest","Observed data (t1)",3.79614237393323,7.80151280494077
"missForest","Observed data (t1)",1.29342672341279,9.97222137603325
"missForest","Observed data (t1)",2.43234841144168,7.3854871238037
"missForest","Observed data (t1)",1.33610220570618,8.35823397409241
"missForest","Observed data (t1)",1.24861152608361,8.70300276135838
"missForest","Observed data (t1)",3.27740724424144,6.98859255598862
"missForest","Observed data (t1)",-0.358478932538428,9.42154621898875
"missForest","Observed data (t1)",4.4167673791392,7.43917727633129
"missForest","Observed data (t1)",1.45405147775856,10.7025499258245
"missForest","Observed data (t1)",3.33773563221116,8.11400105090631
"missForest","Observed data (t1)",1.66519052614243,10.1098101602868
"missForest","Observed data (t1)",3.11984666154384,9.80513061251168
"missForest","Observed data (t1)",2.25592107226262,7.49714720100278
"missForest","Observed data (t1)",1.24462357921543,9.42879242549094
"missForest","Observed data (t1)",0.72994417330834,7.83054407592412
"missForest","Observed data (t1)",1.98728198646319,7.61762991077323
"missForest","Observed data (t1)",0.256687556789702,10.4587840289899
"missForest","Observed data (t1)",4.44969926634738,8.2861999085983
"missForest","Observed data (t1)",1.03707289782125,7.58261134602125
"missForest","Observed data (t1)",4.68327915746587,8.44515584754659
"missForest","Observed data (t1)",-0.155002529253591,9.68027034652304
"missForest","Observed data (t1)",2.30413717411364,8.94689183323175
"missForest","Observed data (t1)",0.602487174945553,8.02145712880985
"missForest","Observed data (t1)",1.17990448246422,9.81547786637688
"missForest","Observed data (t1)",4.45298837928602,7.68998704040304
"missForest","Observed data (t1)",0.761605763803093,8.13777800424669
"missForest","Observed data (t1)",0.594265391454093,9.78979985905745
"missForest","Observed data (t1)",3.89033961239218,7.00681187469701
"missForest","Observed data (t1)",2.57211818930625,7.39329793543228
"missForest","Observed data (t1)",1.74014945178553,10.7602972796371
"missForest","Observed data (t1)",2.34775769959932,9.56221419265298
"missForest","Observed data (t1)",2.24790502209025,7.86306112163654
"missForest","Observed data (t1)",1.77206668234497,8.80565570744282
"missForest","Observed data (t1)",2.11417680953763,9.3083777862663
"missForest","Observed data (t1)",2.10060601018984,10.1906238050878
"missForest","Observed data (t1)",1.54118526922738,8.23747585367516
"missForest","Observed data (t1)",2.34726476838144,7.41505991328585
"missForest","Observed data (t1)",2.52756365431576,7.81873946454368
"missForest","Observed data (t1)",3.58563172505421,7.59551745910154
"missForest","Observed data (t1)",1.29620954103589,10.7494538283241
"missForest","Observed data (t1)",2.08981170671332,10.8322938473777
"missForest","Observed data (t1)",4.5009923626606,7.42447942754498
"missForest","Observed data (t1)",3.89388991751552,8.80104945984216
"missForest","Observed data (t1)",3.84393475370403,7.2947062639722
"missForest","Observed data (t1)",1.46501500814601,10.6987341789661
"missForest","Observed data (t1)",3.37126673149873,8.26971756698151
"missForest","Observed data (t1)",0.29571422667391,8.48952106831963
"missForest","Observed data (t1)",3.16716369750411,8.6102425381322
"missForest","Observed data (t1)",4.8270930371621,8.01863184324302
"missForest","Observed data (t1)",3.15505294530569,8.90824880613059
"missForest","Observed data (t1)",1.70582822846852,7.85613894795222
"missForest","Observed data (t1)",0.387611675547993,10.5850723419759
"missForest","Observed data (t1)",-0.524929230799559,9.20890822681711
"missForest","Observed data (t1)",4.34520846710404,7.63078900269659
"missForest","Observed data (t1)",1.41246653525016,9.3268813341029
"missForest","Observed data (t1)",3.40497519415495,7.69174048120344
"missForest","Observed data (t1)",2.8529512890435,7.5319231155259
"missForest","Observed data (t1)",1.39448767360499,8.76684070592703
"missForest","Observed data (t1)",0.868036186909832,9.60371021251842
"missForest","Observed data (t1)",1.6800596139844,10.4997901673673
"missForest","Observed data (t1)",0.211564521939258,9.63138969864462
"missForest","Observed data (t1)",0.829195431965801,10.1362884794493
"missForest","Observed data (t1)",4.03055097729326,7.3484519984288
"missForest","Observed data (t1)",4.42242018137044,9.09145502242606
"missForest","Observed data (t1)",1.24068585332738,10.2496597599027
"missForest","Observed data (t1)",2.14908247584855,9.99048406817275
"missForest","Observed data (t1)",1.14805436898076,7.82277546439404
"missForest","Observed data (t1)",0.749043870576462,9.04307556666067
"missForest","Observed data (t1)",3.50012960357849,8.32629445486045
"missForest","Observed data (t1)",0.866752537716874,9.46565076125269
"missForest","Observed data (t1)",2.57348620747428,7.3062579211354
"missForest","Observed data (t1)",2.3545586371935,8.43377264807416
"missForest","Observed data (t1)",1.83069122605788,8.31612196197711
"missForest","Observed data (t1)",4.04356244973474,7.32471895772846
"missForest","Observed data (t1)",4.08792777493183,8.34083971591325
"missForest","Observed data (t1)",0.93963962894672,7.723252508482
"missForest","Observed data (t1)",2.47898533316782,7.44562982806076
"missForest","Observed data (t1)",2.75002099225909,8.34386291606057
"missForest","Observed data (t1)",4.24370247945257,8.5722733870742
"missForest","Observed data (t1)",2.0674436550711,8.6270333213211
"missForest","Observed data (t1)",1.27990978524871,9.95752032625017
"missForest","Observed data (t1)",1.72255682132553,7.19565237960028
"missForest","Observed data (t1)",1.228510652092,9.01313913100288
"missForest","Observed data (t1)",3.40606318092997,8.25016172305431
"missForest","Observed data (t1)",2.54111456765369,9.76616632373612
"missForest","Observed data (t1)",1.4268992315192,8.36404610207693
"missForest","Observed data (t1)",2.1336998309317,8.71348042641273
"missForest","Observed data (t1)",4.40612185500248,8.25238501491912
"missForest","Observed data (t1)",0.524411474440168,9.83149623114019
"missForest","Observed data (t1)",0.23317693483642,9.60839501570131
"missForest","Observed data (t1)",4.38547393236999,7.64867243462415
"missForest","Observed data (t1)",1.03751836082454,10.6452558447439
"missForest","Observed data (t1)",3.52564342962031,9.65513577339235
"missForest","Observed data (t1)",2.86383107531347,9.27155711349553
"missForest","Observed data (t1)",3.62202999040826,8.05589647554362
"missForest","Observed data (t1)",2.46498334901899,8.54533061871716
"missForest","Observed data (t1)",0.00688743423563165,9.00406169375275
"missForest","Observed data (t1)",3.27961811762915,10.0486357088272
"missForest","Observed data (t1)",0.133307213743629,8.72619537192509
"missForest","Observed data (t1)",4.12146449547534,7.60404657281834
"missForest","Observed data (t1)",3.09670018570858,9.86437263740465
"missForest","Observed data (t1)",1.87167510894757,9.44736936679116
"missForest","Observed data (t1)",2.87317437613796,8.85936469828835
"missForest","Observed data (t1)",3.68168520243803,7.51107581537665
"missForest","Observed data (t1)",4.88409731337377,7.23650742771206
"missForest","Observed data (t1)",4.74433384199015,8.29406991761693
"missForest","Observed data (t1)",4.27033128560698,7.97900964657293
"missForest","Observed data (t1)",0.749642270278059,8.43730465210538
"missForest","Observed data (t1)",0.162894431024123,9.72180861562469
"missForest","Observed data (t1)",2.21835385512459,7.41126862309958
"missForest","Observed data (t1)",0.716091389998802,8.66602878861155
"missForest","Observed data (t1)",3.18359425168577,9.32598746114084
"missForest","Observed data (t1)",4.9162060868044,8.69605238684034
"missForest","Observed data (t1)",2.23277745712369,9.1811913294249
"missForest","Observed data (t1)",0.957389157087917,7.70695714054177
"missForest","Observed data (t1)",0.307540522424613,10.5155354833741
"missForest","Observed data (t1)",-0.022320208131631,9.73053760912252
"missForest","Observed data (t1)",2.72081625150933,8.47475748464965
"missForest","Observed data (t1)",0.823029160965793,10.5611306862369
"missForest","Observed data (t1)",4.20616017637216,7.8043008911862
"missForest","Observed data (t1)",1.76860234488927,8.6266530383807
"missForest","Observed data (t1)",0.754931052340454,8.19633159126036
"missForest","Observed data (t1)",0.799999233385625,8.27220693652967
"missForest","Observed data (t1)",2.23669179342026,9.40645119075943
"missForest","Observed data (t1)",2.22379365945767,7.48738884710682
"missForest","Observed data (t1)",4.63564077868055,8.28283236891427
"missForest","Observed data (t1)",1.94217853580468,8.75620355540557
"missForest","Observed data (t1)",4.01966150565163,9.53031971908717
"missForest","Observed data (t1)",3.52347671781128,6.91010313524319
"missForest","Observed data (t1)",3.56561886871393,7.63551153041683
"missForest","Observed data (t1)",2.14652583008891,9.61518349944127
"missForest","Observed data (t1)",1.64482164681323,9.70285853158988
"missForest","Observed data (t1)",1.28310679447412,10.1204640566663
"missForest","Observed data (t1)",3.53181091514163,7.31646920751506
"missForest","Observed data (t1)",2.32279695501984,9.6711534551362
"missForest","Observed data (t1)",4.23886176615469,8.12420849869792
"missForest","Observed data (t1)",4.02791007220109,7.94479578974689
"missForest","Observed data (t1)",0.87597884014842,10.5994783111355
"missForest","Observed data (t1)",2.44608270249359,10.3855877161136
"missForest","Observed data (t1)",1.81881857453112,8.11102000560382
